6695,2.3
6696,1.4
6697,1.1
6698,0.1
6699,0
6700,0
6701,1.2
6702,0.1
6703,0
6704,0.8000001
6705,1.9
6706,1.4
6707,1.5
6708,0.9000001
6709,2.3
6710,3.699999
6711,3.399999
6712,2.2
6713,0
6714,0.5
6715,2.6
6716,0
6717,1.4
6718,0
6719,0.4
6720,1.8
6721,0
6722,0.8000001
6723,0.3
6724,1.4
6725,1.5
6726,0
6727,0
6728,0
6729,1.1
6730,0.4
6731,0
6732,1.3
6733,0
6734,0
6735,0
6736,0
6737,0.2
6738,0
6739,0.2
6740,0.8000001
6741,1.9
6742,0
6743,0
6744,0.2
6745,0.7
6746,1.5
6747,0
6748,0
6749,1.4
6750,5.199997
6751,2.799999
6752,1.2
6753,3.799999
6754,1.9
6755,0
6756,2.7
6757,0
6758,0.3
6759,0
6760,4.599998
6761,0.8000001
6762,0
6763,1.4
6764,0.4
6765,0.9000001
6766,1.6
6767,0.1
6768,1.2
6769,12.30001
6770,1
6771,0
6772,0
6773,0.1
6774,0
6775,0
6776,2.1
6777,0
6778,1.8
6779,0.3
6780,1
6781,0
6782,0.7
6783,0
6784,0.1
6785,0
6786,0.7
6787,0
6788,0.9000001
6789,3.699999
6790,2.899999
6791,0.1
6792,2.6
6793,0
6794,1.1
6795,0
6796,2
6797,0.5
6798,1.7
6799,0
6800,1.2
6801,0
6802,0
6803,0
6804,0.6
6805,5.099998
6806,0
6807,0.8000001
6808,0.2
6809,0
6810,0
6811,0.6
6812,0.7
6813,1.3
6814,0
6815,0.7
6816,0
6817,0
6818,0
6819,0.9000001
6820,0
6821,1.5
6822,0.2
6823,2.4
6824,1.8
6825,0.6
6826,1.7
6827,0.4
6828,0
6829,1.2
6830,1.2
6831,0.5
6832,0.7
6833,0
6834,4.199998
6835,2.3
6836,0.5
6837,0.3
6838,4.599998
6839,0.3
6840,0.1
6841,0
6842,0
6843,1.7
6844,0
6845,0
6846,0
6847,0
6848,0.1
6849,0.6
6850,0.2
6851,0
6852,0
6853,0.1
6854,1.4
6855,0.8000001
6856,0
6857,0
6858,2.2
6859,3.999998
6860,0
6861,0.3
6862,0
6863,1.8
6864,0
6865,0
6866,3.199999
6867,0
6868,1
6869,1.6
6870,0.3
6871,0
6872,0.6
6873,0
6874,0.2
6875,4.399998
6876,0
6877,0.6
6878,0.1
6879,0.7
6880,0
6881,1
6882,0.1
6883,1.3
6884,0.1
6885,0
6886,0.5
6887,3.399999
6888,0.2
6889,0
6890,0.4
6891,2.3
6892,0
6893,0
6894,2.1
6895,2.6
6896,0
6897,1.3
6898,4.299998
6899,2.4
6900,0.6
6901,0
6902,1.6
6903,0.9000001
6904,2.3
6905,0
6906,2.2
6907,0
6908,1.5
6909,3.499999
6910,0.6
6911,0
6912,0.3
6913,0
6914,0
6915,0
6916,3.799999
6917,1.2
6918,0.2
6919,0.2
6920,4.599998
6921,2.5
6922,0
6923,4.799998
6924,0
6925,4.399998
6926,4.299998
6927,0
6928,1.1
6929,4.299998
6930,0
6931,0.4
6932,0.9000001
6933,2.999999
6934,0.2
6935,1.9
6936,0
6937,0.7
6938,0
6939,0.3
6940,0
6941,1.9
6942,0.3
6943,0
6944,0.3
6945,0.7
6946,0.5
6947,0.2
6948,0
6949,2.6
6950,0
6951,1.1
6952,0
6953,0
6954,0
6955,0
6956,0.8000001
6957,0
6958,3.599999
6959,0.7
6960,1
6961,1.1
6962,1.9
6963,1.7
6964,2.2
6965,0.6
6966,0
6967,0
6968,0
6969,1.1
6970,0
6971,2.7
6972,0
6973,0.6
6974,0
6975,0
6976,1.3
6977,0
6978,0.7
6979,0
6980,0.8000001
6981,2.899999
6982,1
6983,0
6984,0
6985,0.5
6986,0
6987,11.00001
6988,2.999999
6989,3.199999
6990,0
6991,0.2
6992,0.1
6993,0
6994,1.8
6995,0.1
6996,0
6997,0.3
6998,0
6999,0
7000,1.1
7001,0.9000001
7002,2.6
7003,0
7004,1.2
7005,0
7006,0
7007,0
7008,0
7009,0
7010,0
7011,0.4
7012,4.899998
7013,2.3
7014,2.2
7015,0.4
7016,0
7017,5.099998
7018,2.899999
7019,0.7
7020,0
7021,0.3
7022,0.7
7023,0
7024,0
7025,0
7026,0.2
7027,0
7028,1.1
7029,1.4
7030,0
7031,0.8000001
7032,0
7033,0.6
7034,0
7035,1.6
7036,0.1
7037,0
7038,0
7039,7.599995
7040,0.2
7041,1.5
7042,0.7
7043,2.999999
7044,1.2
7045,3.999998
7046,2.3
7047,1.1
7048,0.1
7049,2.1
7050,2.999999
7051,1
7052,0.4
7053,0.8000001
7054,2
7055,0
7056,0
7057,0.4
7058,1.5
7059,1.4
7060,1.4
7061,1.3
7062,0
7063,0.1
7064,1
7065,0.9000001
7066,0.9000001
7067,2
7068,1.3
7069,0
7070,1
7071,6.699996
7072,0
7073,1.1
7074,0.4
7075,0
7076,1.3
7077,0
7078,2.799999
7079,0.1
7080,0
7081,0
7082,0
7083,3.299999
7084,0
7085,0.1
7086,4.999998
7087,4.699998
7088,0
7089,0
7090,2.7
7091,0.1
7092,0.3
7093,1
7094,0
7095,3.499999
7096,1.5
7097,0
7098,1.4
7099,0
7100,2.2
7101,0.3
7102,0
7103,0
7104,0.8000001
7105,3.799999
7106,0.1
7107,0
7108,0.1
7109,0
7110,0.8000001
7111,0.1
7112,1.6
7113,0
7114,1
7115,1.5
7116,1
7117,0
7118,1.3
7119,0
7120,0
7121,2.2
7122,2.1
7123,0
7124,0
7125,0.3
7126,0.9000001
7127,2.7
7128,0.4
7129,3.899998
7130,0.2
7131,0.8000001
7132,0.3
7133,2.3
7134,0
7135,5.899997
7136,1.1
7137,0.3
7138,1.2
7139,1
7140,0.3
7141,0
7142,0.4
7143,0
7144,3.299999
7145,0
7146,0.8000001
7147,1.3
7148,0.1
7149,0.8000001
7150,0
7151,2.7
7152,0
7153,1.8
7154,2.3
7155,1.1
7156,0.9000001
7157,0.9000001
7158,5.399997
7159,0.1
7160,0
7161,2.3
7162,1.6
7163,3.199999
7164,0.8000001
7165,0
7166,3.799999
7167,0.6
7168,1.4
7169,0
7170,0
7171,0
7172,0
7173,0
7174,0
7175,1
7176,0
7177,2.799999
7178,0.1
7179,1.4
7180,0
7181,1.5
7182,0
7183,0
7184,1.1
7185,1.5
7186,0.2
7187,0.5
7188,3.899998
7189,2
7190,1.2
7191,0
7192,0
7193,1.3
7194,3.399999
7195,0.5
7196,0.1
7197,1.3
7198,0
7199,0.9000001
7200,0.1
7201,1.3
7202,0.7
7203,0.4
7204,0
7205,1.3
7206,1.2
7207,0.2
7208,0.1
7209,2.799999
7210,0.9000001
7211,1.5
7212,0.3
7213,0
7214,2.7
7215,2.4
7216,0
7217,1.3
7218,0
7219,1.9
7220,2.3
7221,0.5
7222,0
7223,1.3
7224,0.1
7225,0.9000001
7226,0
7227,0.5
7228,0
7229,0.6
7230,0.7
7231,1.5
7232,1.9
7233,0
7234,2.899999
7235,0
7236,0
7237,1.7
7238,1.1
7239,1.4
7240,0.4
7241,1.8
7242,0
7243,0
7244,2.999999
7245,0.3
7246,0.2
7247,1.3
7248,2.4
7249,0
7250,0
7251,0
7252,0.1
7253,5.399997
7254,0
7255,0
7256,0.7
7257,2.3
7258,0
7259,3.399999
7260,0.4
7261,0
7262,0.6
7263,1
7264,2.5
7265,0
7266,4.899998
7267,0
7268,0
7269,0
7270,1.1
7271,0
7272,1.7
7273,2.4
7274,0.4
7275,1.5
7276,0.1
7277,0.9000001
7278,0
7279,0.7
7280,1.1
7281,0.9000001
7282,0
7283,1.1
7284,0
7285,1
7286,0.8000001
7287,0.8000001
7288,2.2
7289,0
7290,3.499999
7291,0
7292,1.3
7293,0.3
7294,2.3
7295,0.6
7296,0.3
7297,3.099999
7298,1.4
7299,0
7300,0.9000001
7301,1.6
7302,1.2
7303,0
7304,0.2
7305,1
7306,0.7
7307,0
7308,0
7309,5.199997
7310,0.7
7311,0
7312,2.5
7313,0
7314,1.2
7315,0
7316,0.3
7317,0
7318,0.1
7319,0.5
7320,0
7321,1.9
7322,0
7323,0
7324,0
7325,1.8
7326,0
7327,0
7328,1.8
7329,0.7
7330,2
7331,0
7332,0
7333,2.2
7334,0
7335,3.999998
7336,1.3
7337,1.4
7338,0.1
7339,1.1
7340,0
7341,0
7342,0
7343,0
7344,0.2
7345,3.099999
7346,0
7347,0
7348,2
7349,2
7350,1.2
7351,0.3
7352,0
7353,0.1
7354,1.3
7355,1.5
7356,1.1
7357,0
7358,2.899999
7359,0
7360,1.1
7361,2.7
7362,0.3
7363,0
7364,0
7365,0
7366,0
7367,0
7368,4.499998
7369,1.2
7370,0.8000001
7371,1.1
7372,0
7373,1.4
7374,2.6
7375,2.999999
7376,0.6
7377,0
7378,0
7379,0.2
7380,0.9000001
7381,0
7382,4.299998
7383,0
7384,0
7385,1.9
7386,1
7387,1.5
7388,0.7
7389,0
7390,2
7391,0.4
7392,0.1
7393,0
7394,0
7395,0.1
7396,1.3
7397,0.7
7398,0
7399,1.9
7400,0
7401,0
7402,0.2
7403,0.3
7404,0.3
7405,0.8000001
7406,0.4
7407,1.3
7408,2.7
7409,2.2
7410,1.4
7411,0
7412,5.099998
7413,0
7414,1.4
7415,2.1
7416,0
7417,0.9000001
7418,0
7419,2.6
7420,1.6
7421,1
7422,0
7423,0
7424,0.4
7425,1.2
7426,3.299999
7427,2.4
7428,1.2
7429,0
7430,1.9
7431,0.2
7432,3.099999
7433,0.2
7434,1.9
7435,0.9000001
7436,3.399999
7437,0
7438,0
7439,0
7440,0
7441,0.9000001
7442,1.3
7443,0
7444,0.3
7445,0
7446,0.2
7447,1.9
7448,2.6
7449,0.2
7450,1.3
7451,4.499998
7452,0.1
7453,0.4
7454,5.599997
7455,0
7456,0.5
7457,0.9000001
7458,0.3
7459,2
7460,0
7461,0
7462,0.1
7463,0
7464,0
7465,0.1
7466,0
7467,0
7468,1.8
7469,0.4
7470,0
7471,4.299998
7472,2.3
7473,0.2
7474,1.5
7475,2.3
7476,0
7477,0.1
7478,0
7479,0.7
7480,0.8000001
7481,2.3
7482,1.2
7483,0
7484,0.6
7485,0
7486,1.7
7487,0
7488,0.3
7489,0
7490,0
7491,3.699999
7492,0
7493,1.5
7494,2.1
7495,0
7496,0
7497,3.099999
7498,0
7499,1.2
7500,4.899998
7501,0
7502,1.4
7503,0
7504,2.899999
7505,0.4
7506,0.8000001
7507,0.1
7508,0
7509,1.2
7510,0.1
7511,3.999998
7512,1.1
7513,0
7514,3.999998
7515,0.1
7516,0
7517,6.999996
7518,0
7519,0
7520,0
7521,1.7
7522,0.7
7523,0
7524,1.5
7525,0.1
7526,0
7527,2.1
7528,0.8000001
7529,2.6
7530,0
7531,0
7532,0
7533,1
7534,0.9000001
7535,2.1
7536,0
7537,0.1
7538,0
7539,1.3
7540,1
7541,0.3
7542,0
7543,0.9000001
7544,0
7545,0.2
7546,1
7547,2.4
7548,0
7549,0
7550,0
7551,0.7
7552,0
7553,0
7554,0.3
7555,0
7556,0.1
7557,1.6
7558,1.3
7559,1.7
7560,2.1
7561,2.1
7562,9.199999
7563,0
7564,1.1
7565,0
7566,0.8000001
7567,0.2
7568,0.1
7569,0
7570,0.2
7571,2.7
7572,0
7573,2
7574,1.6
7575,0.9000001
7576,0.7
7577,0
7578,3.799999
7579,0
7580,2.799999
7581,0
7582,0.6
7583,2.999999
7584,0.6
7585,0.3
7586,0
7587,0.5
7588,2.899999
7589,0
7590,1.2
7591,2.6
7592,0.8000001
7593,1.5
7594,1.2
7595,0.3
7596,0.9000001
7597,0
7598,0
7599,0
7600,2.799999
7601,0.2
7602,0
7603,0.1
7604,2.799999
7605,1.8
7606,0.2
7607,0.7
7608,3.099999
7609,4.699998
7610,0.8000001
7611,0.1
7612,1.4
7613,1.6
7614,0
7615,0
7616,0
7617,0
7618,2
7619,0.5
7620,0
7621,0.5
7622,1.3
7623,2.899999
7624,6.799996
7625,0
7626,0
7627,0.5
7628,0
7629,0.3
7630,0
7631,4.799998
7632,0.4
7633,0
7634,0.7
7635,0
7636,0.8000001
7637,1.1
7638,1.4
7639,1
7640,0.5
7641,0
7642,2.4
7643,2.3
7644,0.1
7645,0
7646,0
7647,0
7648,0
7649,0
7650,0
7651,3.399999
7652,0.8000001
7653,4.699998
7654,0.8000001
7655,0
7656,0
7657,1.1
7658,0.3
7659,0
7660,0
7661,2.5
7662,0
7663,0
7664,0.9000001
7665,3.599999
7666,2
7667,0.2
7668,0.7
7669,0.1
7670,0.4
7671,0.8000001
7672,0
7673,0
7674,0
7675,1.4
7676,0
7677,3.099999
7678,0
7679,0
7680,3.499999
7681,0
7682,0.2
7683,0.3
7684,1.2
7685,0
7686,0
7687,0
7688,3.099999
7689,0
7690,0.2
7691,0
7692,0.2
7693,2.999999
7694,0.3
7695,0
7696,1
7697,0.3
7698,2.2
7699,0.2
7700,0.6
7701,3.999998
7702,2.3
7703,4.099998
7704,0.2
7705,0
7706,3.199999
7707,0.5
7708,0.1
7709,0
7710,0
7711,0.5
7712,0.6
7713,0.2
7714,0
7715,0.2
7716,0.3
7717,0
7718,0
7719,1.4
7720,1.2
7721,0
7722,2.1
7723,0.2
7724,1.3
7725,1.2
7726,0.2
7727,0.2
7728,0
7729,2.5
7730,0
7731,1.3
7732,0
7733,1
7734,0
7735,0
7736,0.9000001
7737,0
7738,0
7739,0
7740,1
7741,0
7742,0.1
7743,0
7744,0.1
7745,1.8
7746,0.2
7747,0
7748,0.4
7749,0
7750,0
7751,0.7
7752,0
7753,0
7754,1.6
7755,0.1
7756,1.3
7757,2.799999
7758,1.7
7759,0.7
7760,1.8
7761,0.4
7762,0.1
7763,0.1
7764,2.1
7765,0
7766,6.599996
7767,0
7768,0.6
7769,0.5
7770,0
7771,0.2
7772,0
7773,1.5
7774,0.9000001
7775,0
7776,0
7777,1.8
7778,0
7779,0
7780,0.3
7781,0
7782,0
7783,0.1
7784,1.3
7785,0
7786,0
7787,0.8000001
7788,2.899999
7789,0.8000001
7790,0.8000001
7791,0.1
7792,1
7793,0.1
7794,0
7795,0
7796,0
7797,0
7798,0.1
7799,1.7
7800,2.899999
7801,2.2
7802,0.1
7803,0.8000001
7804,0
7805,0.1
7806,0
7807,0.9000001
7808,0.2
7809,0
7810,0
7811,4.699998
7812,0
7813,2.2
7814,0
7815,3.099999
7816,2.4
7817,1.7
7818,0.1
7819,0.1
7820,0
7821,0.4
7822,0
7823,2.4
7824,2.1
7825,0
7826,0
7827,0.9000001
7828,0.7
7829,0.9000001
7830,4.499998
7831,1.9
7832,2.4
7833,1
7834,1.1
7835,0
7836,0.9000001
7837,1.5
7838,1.3
7839,4.299998
7840,0.8000001
7841,0.1
7842,1.3
7843,0
7844,0
7845,1.1
7846,0.4
7847,1.4
7848,0.9000001
7849,1.5
7850,1.7
7851,2.7
7852,2.999999
7853,0.1
7854,0.3
7855,6.199996
7856,0.8000001
7857,0
7858,2.999999
7859,0
7860,0.8000001
7861,0.2
7862,6.899996
7863,0
7864,0
7865,1.3
7866,4.199998
7867,0.1
7868,0
7869,1.9
7870,0.1
7871,0.9000001
7872,1.2
7873,0
7874,1.3
7875,0.1
7876,3.799999
7877,1
7878,1.4
7879,1.7
7880,1.4
7881,1.6
7882,0
7883,0
7884,0
7885,0.2
7886,1
7887,0.3
7888,1.7
7889,2
7890,0
7891,0
7892,1.3
7893,0
7894,0.2
7895,0.3
7896,1.7
7897,0
7898,0
7899,1.2
7900,0.8000001
7901,0
7902,2.4
7903,3.199999
7904,2.7
7905,0.9000001
7906,0.1
7907,1
7908,0.9000001
7909,0
7910,0.2
7911,1.8
7912,3.099999
7913,0
7914,0
7915,0.8000001
7916,0
7917,0
7918,0
7919,2.999999
7920,3.699999
7921,2.999999
7922,1.9
7923,0.9000001
7924,0
7925,0.5
7926,1.2
7927,0.6
7928,5.299997
7929,1
7930,0.1
7931,1.9
7932,0.2
7933,1.1
7934,0
7935,0
7936,0.7
7937,0.5
7938,2.1
7939,3.199999
7940,0.2
7941,0.3
7942,0
7943,0
7944,0.8000001
7945,1.1
7946,0.6
7947,0
7948,0.6
7949,1.3
7950,2.3
7951,1.1
7952,0
7953,0.2
7954,0
7955,0.7
7956,3.499999
7957,0
7958,0
7959,0
7960,2
7961,0.4
7962,2.5
7963,3.699999
7964,0
7965,1.2
7966,0
7967,0
7968,0.1
7969,0
7970,0.1
7971,0
7972,0
7973,0
7974,0
7975,0.2
7976,0
7977,0
7978,0
7979,0
7980,0
7981,0
7982,1.8
7983,1.9
7984,1
7985,1.5
7986,0
7987,0
7988,2.3
7989,0.9000001
7990,1.6
7991,0
7992,0.1
7993,0
7994,0
7995,1.6
7996,1.1
7997,0
7998,0
7999,0
8000,0
8001,0
8002,0
8003,0.1
8004,0
8005,1.5
8006,0.1
8007,0.4
8008,0.7
8009,2.2
8010,1.6
8011,0.3
8012,0.9000001
8013,2.799999
8014,1.8
8015,5.599997
8016,0.5
8017,0
8018,1.4
8019,0
8020,0.5
8021,0.9000001
8022,0.1
8023,0.5
8024,1.8
8025,0.4
8026,0
8027,0
8028,0.1
8029,1
8030,0.4
8031,0
8032,0.1
8033,2.5
8034,0.3
8035,0
8036,0
8037,2.799999
8038,1.4
8039,0
8040,1.5
8041,1.2
8042,0
8043,0
8044,0.3
8045,4.099998
8046,3.899998
8047,1.5
8048,1.3
8049,2.4
8050,1
8051,4.499998
8052,2.999999
8053,1.1
8054,0.7
8055,0.3
8056,1.8
8057,1
8058,0.9000001
8059,0.3
8060,1.6
8061,0
8062,1.6
8063,1
8064,1.4
8065,0
8066,0.3
8067,0.1
8068,2.6
8069,0
8070,1.3
8071,0
8072,1.8
8073,0.2
